File,Line,Severity,ID,Message,Verbose,CWE,Column,Info,Symbol
btop/src/linux/btop_collect.cpp,26,information,missingIncludeSystem,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <numeric> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,27,information,missingIncludeSystem,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,28,information,missingIncludeSystem,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,29,information,missingIncludeSystem,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,30,information,missingIncludeSystem,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,31,information,missingIncludeSystem,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,32,information,missingIncludeSystem,Include file: <filesystem> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <filesystem> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,33,information,missingIncludeSystem,Include file: <future> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <future> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,34,information,missingIncludeSystem,Include file: <dlfcn.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <dlfcn.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,35,information,missingIncludeSystem,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <utility> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,42,information,missingIncludeSystem,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,541,error,syntaxError,syntax error,syntax error,,4,,
btop/src/linux/intel_gpu_top/intel_gpu_top.h,4,information,missingIncludeSystem,Include file: <stdbool.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdbool.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.h,5,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.h,6,information,missingIncludeSystem,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/btop_collect.cpp,38,information,missingIncludeSystem,Include file: <rocm_smi/rocm_smi.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <rocm_smi/rocm_smi.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,1,information,missingIncludeSystem,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,2,information,missingIncludeSystem,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,3,information,missingIncludeSystem,Include file: <limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,4,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,5,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,6,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,7,information,missingIncludeSystem,Include file: <sys/stat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/stat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,13,information,missingIncludeSystem,Include file: <time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,14,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,15,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.h,28,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,77,style,constVariable,Variable 'pref' can be declared as const array,Variable 'pref' can be declared as const array,398,7,Variable 'pref' can be declared as const array,pref
btop/src/linux/intel_gpu_top/igt_perf.c,9,information,missingIncludeSystem,Include file: <sys/sysinfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysinfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,10,information,missingIncludeSystem,Include file: <sys/sysmacros.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysmacros.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.c,11,information,missingIncludeSystem,Include file: <linux/limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <linux/limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/igt_perf.h,31,information,missingIncludeSystem,Include file: <linux/perf_event.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <linux/perf_event.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_chipset.h,31,information,missingIncludeSystem,Include file: <stdbool.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdbool.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_chipset.h,32,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_device_info.c,6,information,missingIncludeSystem,Include file: <strings.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <strings.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_device_info.c,21,style,unusedStructMember,struct member 'pci_id_match::vendor_id' is never used.,struct member 'pci_id_match::vendor_id' is never used.,563,17,,pci_id_match::vendor_id
btop/src/linux/intel_gpu_top/intel_device_info.c,23,style,unusedStructMember,struct member 'pci_id_match::subvendor_id' is never used.,struct member 'pci_id_match::subvendor_id' is never used.,563,17,,pci_id_match::subvendor_id
btop/src/linux/intel_gpu_top/intel_device_info.c,24,style,unusedStructMember,struct member 'pci_id_match::subdevice_id' is never used.,struct member 'pci_id_match::subdevice_id' is never used.,563,17,,pci_id_match::subdevice_id
btop/src/linux/intel_gpu_top/intel_device_info.c,33,style,unusedStructMember,struct member 'pci_id_match::device_class' is never used.,struct member 'pci_id_match::device_class' is never used.,563,17,,pci_id_match::device_class
btop/src/linux/intel_gpu_top/intel_device_info.c,34,style,unusedStructMember,struct member 'pci_id_match::device_class_mask' is never used.,struct member 'pci_id_match::device_class_mask' is never used.,563,17,,pci_id_match::device_class_mask
btop/src/linux/intel_gpu_top/intel_gpu_top.c,24,information,missingIncludeSystem,Include file: <assert.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <assert.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,25,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,26,information,missingIncludeSystem,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,27,information,missingIncludeSystem,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <errno.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,28,information,missingIncludeSystem,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <fcntl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,29,information,missingIncludeSystem,Include file: <inttypes.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <inttypes.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,30,information,missingIncludeSystem,Include file: <limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <limits.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,31,information,missingIncludeSystem,Include file: <locale.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <locale.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,32,information,missingIncludeSystem,Include file: <math.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <math.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,33,information,missingIncludeSystem,Include file: <poll.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <poll.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,34,information,missingIncludeSystem,Include file: <signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,35,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,36,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,37,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,38,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,39,information,missingIncludeSystem,Include file: <sys/ioctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/ioctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,40,information,missingIncludeSystem,Include file: <sys/stat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/stat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,41,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,42,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,43,information,missingIncludeSystem,Include file: <termios.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <termios.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,44,information,missingIncludeSystem,Include file: <time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <time.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,45,information,missingIncludeSystem,Include file: <sys/sysmacros.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysmacros.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,47,information,missingIncludeSystem,Include file: <stdarg.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdarg.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/drm.h,46,information,missingIncludeSystem,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdint.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/drm.h,47,information,missingIncludeSystem,Include file: <sys/ioccom.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/ioccom.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/drm.h,48,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,341,style,knownConditionTrueFalse,Condition 'engine->busy.config==-1' is always false,Condition 'engine->busy.config==-1' is always false,570,27,Condition 'engine->busy.config==-1' is always false,
btop/src/linux/intel_gpu_top/intel_gpu_top.c,377,error,memleakOnRealloc,Common realloc mistake: 'engines' nulled but not freed upon failure,Common realloc mistake: 'engines' nulled but not freed upon failure,401,3,,engines
btop/src/linux/intel_gpu_top/intel_gpu_top.c,491,style,variableScope,The scope of the variable 'fd' can be reduced.,"The scope of the variable 'fd' can be reduced. Warning: Be careful when fixing this message, especially when there are inner loops. Here is an example where cppcheck will write that the scope for 'i' can be reduced:\012void f(int x)\012{\012    int i = 0;\012    if (x) {\012        // it's safe to move 'int i = 0;' here\012        for (int n = 0; n < 10; ++n) {\012            // it is possible but not safe to move 'int i = 0;' here\012            do_something(&i);\012        }\012    }\012}\012When you see this message it is always safe to reduce the variable scope 1 level.",398,6,,fd
btop/src/linux/intel_gpu_top/intel_gpu_top.c,208,style,constVariablePointer,Variable 'p' can be declared as pointer to const,Variable 'p' can be declared as pointer to const,398,18,Variable 'p' can be declared as pointer to const,p
btop/src/linux/intel_gpu_top/intel_gpu_top.c,286,style,constVariablePointer,Variable 'dent' can be declared as pointer to const,Variable 'dent' can be declared as pointer to const,398,17,Variable 'dent' can be declared as pointer to const,dent
btop/src/linux/intel_gpu_top/intel_gpu_top.c,613,style,constParameterPointer,Parameter 'p' can be declared as pointer to const,Parameter 'p' can be declared as pointer to const,398,34,Parameter 'p' can be declared as pointer to const,p
btop/src/linux/intel_gpu_top/intel_gpu_top.c,634,style,constParameterPointer,Parameter 'val' can be declared as pointer to const,Parameter 'val' can be declared as pointer to const,398,66,Parameter 'val' can be declared as pointer to const,val
btop/src/linux/intel_gpu_top/drm.h,40,information,missingIncludeSystem,Include file: <linux/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <linux/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/drm.h,41,information,missingIncludeSystem,Include file: <asm/ioctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <asm/ioctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,1,information,missingIncludeSystem,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdio.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,2,information,missingIncludeSystem,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <stdlib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,3,information,missingIncludeSystem,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <string.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,4,information,missingIncludeSystem,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <dirent.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,5,information,missingIncludeSystem,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <unistd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,6,information,missingIncludeSystem,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ctype.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,83,style,variableScope,The scope of the variable 'dev_name' can be reduced.,"The scope of the variable 'dev_name' can be reduced. Warning: Be careful when fixing this message, especially when there are inner loops. Here is an example where cppcheck will write that the scope for 'i' can be reduced:\012void f(int x)\012{\012    int i = 0;\012    if (x) {\012        // it's safe to move 'int i = 0;' here\012        for (int n = 0; n < 10; ++n) {\012            // it is possible but not safe to move 'int i = 0;' here\012            do_something(&i);\012        }\012    }\012}\012When you see this message it is always safe to reduce the variable scope 1 level.",398,10,,dev_name
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,57,style,funcArgNamesDifferent,Function 'get_intel_device_id' argument 1 names different: declaration 'vendor_path' definition 'gpu_dir'.,Function 'get_intel_device_id' argument 1 names different: declaration 'vendor_path' definition 'gpu_dir'.,628,39,,get_intel_device_id
btop/src/linux/intel_gpu_top/intel_gpu_top.h,92,style,funcArgNamesDifferent,Function 'get_intel_device_id' argument 1 names different: declaration 'vendor_path' definition 'gpu_dir'.,Function 'get_intel_device_id' argument 1 names different: declaration 'vendor_path' definition 'gpu_dir'.,628,39,,get_intel_device_id
btop/src/linux/intel_gpu_top/intel_name_lookup_shim.c,18,style,constVariablePointer,Variable 'entry' can be declared as pointer to const,Variable 'entry' can be declared as pointer to const,398,20,Variable 'entry' can be declared as pointer to const,entry
btop/src/netbsd/btop_collect.cpp,19,information,missingIncludeSystem,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <arpa/inet.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,20,information,missingIncludeSystem,Include file: <cstddef> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstddef> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,21,information,missingIncludeSystem,Include file: <cstdio> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstdio> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,22,information,missingIncludeSystem,Include file: <cstdlib> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstdlib> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,23,information,missingIncludeSystem,Include file: <cstring> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <cstring> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,25,information,missingIncludeSystem,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,26,information,missingIncludeSystem,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <ifaddrs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,27,information,missingIncludeSystem,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/if_dl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,28,information,missingIncludeSystem,Include file: <net/route.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <net/route.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,29,information,missingIncludeSystem,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netdb.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,30,information,missingIncludeSystem,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/tcp_fsm.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,31,information,missingIncludeSystem,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <netinet/in.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,32,information,missingIncludeSystem,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <pwd.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,33,information,missingIncludeSystem,Include file: <prop/proplib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <prop/proplib.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,34,information,missingIncludeSystem,Include file: <sys/endian.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/endian.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,35,information,missingIncludeSystem,Include file: <sys/iostat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/iostat.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,36,information,missingIncludeSystem,Include file: <sys/envsys.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/envsys.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,37,information,missingIncludeSystem,Include file: <sys/resource.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/resource.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,38,information,missingIncludeSystem,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/socket.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,39,information,missingIncludeSystem,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/statvfs.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,40,information,missingIncludeSystem,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sysctl.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,41,information,missingIncludeSystem,Include file: <sys/sched.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/sched.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,42,information,missingIncludeSystem,Include file: <sys/signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/signal.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,43,information,missingIncludeSystem,Include file: <sys/siginfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/siginfo.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,44,information,missingIncludeSystem,Include file: <sys/proc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/proc.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,45,information,missingIncludeSystem,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/types.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,46,information,missingIncludeSystem,Include file: <sys/param.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/param.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
btop/src/netbsd/btop_collect.cpp,47,information,missingIncludeSystem,Include file: <sys/ucred.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,Include file: <sys/ucred.h> not found. Please note: Cppcheck does not need standard library headers to get proper results.,,0,,
